what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383603779171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383603779188
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383603791514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383603794354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383603892443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383603893280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604338128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604426297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604426472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604426616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604426760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604426904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604427048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604427192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604427336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383604427464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383604451306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604452247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604457696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604519990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604521596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604562910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604563971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604565013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604572927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604590396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604623851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604630415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604777838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604850861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604858581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604889741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383604978707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605011173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605062436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605094969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605097761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605128587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605136378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605171827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605173745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605186562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605187186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605187684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605190114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605290342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605295653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605312458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605317408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605493898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605505622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605522906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605530032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383605561276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383605562286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383605565859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383605567786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605572298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605602883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605605399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605606969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383605611510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383605611759
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383605611780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605615985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605632785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383605637119
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383605637142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383605640311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605649321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605650503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605658947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605659823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605670108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605671146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605673538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605674352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605691321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605693880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605812898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605816647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383605823016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383605825924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605830506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605831711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605848951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605853191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605853796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605853908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605854068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383605854580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605865832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605869078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605881144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383605912993
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383605935948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605939302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605939713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605940154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383605947343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606193688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606196179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383606202177
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383606211139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383606212016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383606212099
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383606212120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383606214452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606251612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606253154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606449838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606454764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606475151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606475780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606482118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383606852713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1383607031847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383607037318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607039814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607072789
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607106632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607106738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607106760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383607109696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607113808
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607113830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607115601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383607117937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383607119337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383607119573
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607121910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607122006
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607122028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383607122989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607124024
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607124045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607125937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383607127248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383607128296
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607129622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607129726
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607129748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607131153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383607134574
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607136115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607136183
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607136206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607137290
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1383607137446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607137475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383607137476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383607137584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383607138568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1383607140871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383607147770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383607202980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383607217613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607306012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607356260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607423188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607423371
error,log,,,"Unhandled event loop exception",1383607442159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607444548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607444672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1383607539614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1383607561837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1383607561963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1383607578553
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1383607578554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607586473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607606980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607621948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607650667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607723395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607742722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607787352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607795746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607888402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607894937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607934266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607934748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383607935115
